time,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_20,x_21,x_22,x_23,x_24,x_25,x_26,x_27,x_28,x_29,x_30,x_31,x_32,x_33,x_34,x_35,x_36,x_37,x_38,x_39
1.173599999999999994e+02,3.126622780566092885e+00,4.005200949534676980e+00,-3.267609476299131455e+00,1.346371115144493702e+00,2.314441030455090420e+00,6.115736700393483716e+00,5.696216463674885766e+00,-4.272822811125499776e+00,-1.549352336371192518e+00,4.091591119346709604e+00,7.697584226350033809e+00,2.304795710329737179e+00,4.798260365093876878e+00,3.029630860819953586e+00,-3.275016755110601863e-02,3.820041794703415761e+00,6.091947979634934285e+00,-3.241614883741823938e+00,-1.202021393582276554e+00,1.898908085966675152e+00,7.634530125602787543e+00,-1.015728869436600679e+00,-4.686661623641691143e+00,1.180009479111078508e-01,-2.336528691103217259e+00,2.182049794551512267e+00,9.459940984391787211e+00,-1.318901571767667980e+00,1.184909628106683543e+00,-8.658309156499377490e-02,-1.580331593381404942e-01,-5.749321498225852256e-01,6.488854485240104886e+00,6.292573525061124773e-01,-7.606798097248129054e+00,3.274902170558561032e+00,8.116771073812564907e+00,5.108251787903659746e+00,6.507945754319807818e+00,8.785153863268855279e-01
1.173700000000000045e+02,3.155163889860070903e+00,3.917011937483938500e+00,-3.223880775560922896e+00,1.462741763675305950e+00,2.502774905359201441e+00,6.232511593805591943e+00,5.299335103899553090e+00,-4.569020068974532833e+00,-1.389262323065295623e+00,3.952271254497217168e+00,7.853815755096094975e+00,2.418589389634439257e+00,4.717825206777002123e+00,2.966957035059495595e+00,1.978007548191483556e-02,3.861426900441658372e+00,5.983718488088388021e+00,-3.425860857419950278e+00,-9.720522594246745474e-01,1.840966940137293228e+00,7.635760298275826585e+00,-1.415967138599712349e+00,-4.470133331153685496e+00,2.448861442072950423e-01,-2.221491083247236098e+00,2.029463417057520314e+00,9.465643618960058348e+00,-1.303660542021766844e+00,1.376951954031417236e+00,9.154971306507719842e-03,-7.616630013740877114e-02,-4.972103256691248752e-01,6.500895359389018857e+00,2.501764053576976954e-01,-7.466565482055204761e+00,2.731418774139836803e+00,8.498266030150691819e+00,5.411472739834920276e+00,6.132090128422214015e+00,8.162315180462718089e-01
1.173799999999999955e+02,3.187391205605913935e+00,3.832004666214075428e+00,-3.175984084390222950e+00,1.568336368987678808e+00,2.700655409970689647e+00,6.342410761099956495e+00,4.869205586430886079e+00,-4.828707131724313761e+00,-1.239849293664313956e+00,3.827534674538444204e+00,8.001937685817571477e+00,2.536044077825567733e+00,4.627389278712892740e+00,2.904065869342352890e+00,7.608195966165474944e-02,3.904021815354738134e+00,5.866314536112568589e+00,-3.591569381386445325e+00,-7.394564828337971685e-01,1.807414201936915488e+00,7.625799447824114452e+00,-1.791060152388871840e+00,-4.228894922302907311e+00,3.462054307408786724e-01,-2.101129543174189873e+00,1.891645343334670715e+00,9.468198521551215663e+00,-1.257103109119977802e+00,1.562960820583321420e+00,1.069131144759490337e-01,3.073039132675314811e-03,-4.149937867599379770e-01,6.515328996570421971e+00,-1.218136550341640811e-01,-7.315046156720712567e+00,2.151658440567608022e+00,8.808461978068294229e+00,5.737337901056193346e+00,5.713724964531694539e+00,7.461835217389944930e-01
1.173900000000000006e+02,3.223295739690118733e+00,3.750402914601651538e+00,-3.124695054777115288e+00,1.663302318732009288e+00,2.906929234948164797e+00,6.443151562882071914e+00,4.407514975014565017e+00,-5.050366774311841667e+00,-1.105219350611517326e+00,3.717428913260483636e+00,8.143261144292811338e+00,2.655206179240005238e+00,4.526609693425296399e+00,2.841368161260033443e+00,1.362849931956783001e-01,3.947863103606872759e+00,5.740160650431991307e+00,-3.738928013497038183e+00,-5.064686562488527333e-01,1.799144200019602291e+00,7.605411256460705260e+00,-2.140767043026076344e+00,-3.965665786678306493e+00,4.253689422196587078e-01,-1.977789800546582155e+00,1.768131612502447103e+00,9.468476988723157461e+00,-1.181579865045981004e+00,1.740203341775584001e+00,2.062215070347923618e-01,7.948265918164018617e-02,-3.286341074188457445e-01,6.531353352408244994e+00,-4.863225293471248878e-01,-7.148286778808653708e+00,1.545145713142280108e+00,9.042205404638073318e+00,6.083095501448014808e+00,5.252891518152713601e+00,6.708685868215819026e-01
1.174000000000000057e+02,3.262659723400591627e+00,3.672339861735658406e+00,-3.070730750992866742e+00,1.747873185237573734e+00,3.120391661303906883e+00,6.532220767735127609e+00,3.916490802224449119e+00,-5.232683523440252671e+00,-9.892973210056127398e-01,3.621130024700660588e+00,8.279079474590245624e+00,2.774047530981648357e+00,4.415241343574049182e+00,2.779387416319191839e+00,2.005026267827813569e-01,3.992968040979932187e+00,5.605670856068115881e+00,-3.868322575025842536e+00,-2.754016298782370198e-01,1.816583958700035639e+00,7.574924498717082955e+00,-2.465215391593444050e+00,-3.682989032499006221e+00,4.860025459621019062e-01,-1.853340917308796021e+00,1.658392312944081404e+00,9.467203902079640798e+00,-1.079636426160915708e+00,1.906309502891673668e+00,3.064426115989043464e-01,1.529089982714048057e-01,-2.384836076358513024e-01,6.548142664208073782e+00,-8.426159314582652993e-01,-6.962236725934452863e+00,9.219391128036320548e-01,9.195291458235056226e+00,6.444583630767878546e+00,4.750850774863979886e+00,5.935218497996768150e-01
1.174099999999999966e+02,3.305079006639326966e+00,3.597840158093730700e+00,-3.014742120649631651e+00,1.822355563597094719e+00,3.339792440802579421e+00,6.606922591538993750e+00,3.398935879054945097e+00,-5.374521341239507422e+00,-8.956099158817935058e-01,3.536975233460286638e+00,8.410630933549699151e+00,2.890556194152474667e+00,4.293154167114542119e+00,2.718746628423543310e+00,2.688307743462722277e-01,4.039331509418020438e+00,5.463242837583068834e+00,-3.980320406499475716e+00,-4.858675171027673767e-02,1.859690136344088973e+00,7.534267485814014620e+00,-2.764817015691256152e+00,-3.383281803700107560e+00,5.318186548074913533e-01,-1.729212588075639045e+00,1.561873973654854586e+00,9.464972977809512855e+00,-9.539612974447824190e-01,2.059275465464763588e+00,4.068155884533251054e-01,2.232602005593586347e-01,-1.448918691507731227e-01,6.564858384385672707e+00,-1.189617168135357339e+00,-6.752952978551197916e+00,2.925451211034967303e-01,9.264759623233773667e+00,6.816350848867304357e+00,4.210390186375429167e+00,5.180816285522104048e-01
1.174200000000000017e+02,3.350020065062518704e+00,3.526799489131756005e+00,-2.957309398412183210e+00,1.887115714609200579e+00,3.563841772993759260e+00,6.664438028013265125e+00,2.858251299452895022e+00,-5.474907987930131448e+00,-8.270714164177414007e-01,3.462548136670309695e+00,8.539061491151700878e+00,3.002825440331446938e+00,4.160345529710571810e+00,2.660148294243163569e+00,3.413477694611993241e-01,4.086922459009153741e+00,5.313252880102907305e+00,-4.075648365164401099e+00,1.716841966408133857e-01,1.927956295764400307e+00,7.483021401701724251e+00,-3.040194583014108609e+00,-3.068887892666838813e+00,5.665089406236522018e-01,-1.606446413872084644e+00,1.478028755368135938e+00,9.462264594696538467e+00,-8.073410134449668929e-01,2.197457165438131632e+00,5.065047771702897439e-01,2.905159667778590138e-01,-4.820139006918876257e-02,6.580661199786027815e+00,-1.525924435727336270e+00,-6.516812708335986137e+00,-3.322480162018650596e-01,9.249224880870359655e+00,7.191915405204523104e+00,3.636068120308856511e+00,4.490691709132724752e-01
1.174300000000000068e+02,3.396912694757466156e+00,3.458963859200512747e+00,-2.898941083255084372e+00,1.942566362146759484e+00,3.791216930257329309e+00,6.701895178823078503e+00,2.298443027574420316e+00,-5.533033955325658226e+00,-7.857857152717344640e-01,3.394814535371036612e+00,8.665387080472557457e+00,3.109135679879241110e+00,4.016947191893944336e+00,2.604348839708971131e+00,4.181159277730094881e-01,4.135680008872173019e+00,5.156051749450072386e+00,-4.155166551887795379e+00,3.832129707778318406e-01,2.020430605593662055e+00,7.420488820130131558e+00,-3.292120145654676033e+00,-2.742126912024731578e+00,5.936572297000834997e-01,-1.485755449120262917e+00,1.406332880469711943e+00,9.459464499015149741e+00,-6.426216745451538426e-01,2.319556137634142701e+00,6.046489541297758175e-01,3.547335421690683832e-01,5.125714221358067257e-02,6.594723973555113972e+00,-1.849844901146606713e+00,-6.250725348974762063e+00,-9.416175143936474923e-01,9.149198036839132797e+00,7.564150146607458325e+00,3.034343708049005439e+00,3.913779563027625641e-01
1.174399999999999977e+02,3.445271577708306943e+00,3.393911722190395164e+00,-2.840076919109060238e+00,1.989153955780812000e+00,4.020570037444708866e+00,6.716449610557591043e+00,1.724107148026299940e+00,-5.548273093350455376e+00,-7.728789102690135637e-01,3.330303038567894003e+00,8.790455014977542447e+00,3.208024453767170492e+00,3.863226682116255084e+00,2.552129098653889816e+00,4.991847142105574897e-01,4.185509291220800954e+00,4.991961636213676279e+00,-4.219838900431367001e+00,5.839427454531592732e-01,2.135743773000814194e+00,7.345773229374196411e+00,-3.521465547683409802e+00,-2.405335761849056286e+00,6.166701641289028535e-01,-1.367587359815455761e+00,1.346296507259244546e+00,9.456882119525143793e+00,-4.626760000027942410e-01,2.424599540490864680e+00,7.004085141033227213e-01,4.160495343957196779e-01,1.531695012648177090e-01,6.606245320713541425e+00,-2.159445765618263291e+00,-5.952332371414799539e+00,-1.525022903945235653e+00,8.967340353665107955e+00,7.925759640289617991e+00,2.413546873672324899e+00,3.499818788816495552e-01
1.174500000000000028e+02,3.494830920610807468e+00,3.331042445919715878e+00,-2.781094882632745513e+00,2.027346665296658301e+00,4.250537425904873601e+00,6.705372929562175344e+00,1.140388999827497418e+00,-5.520229903731525667e+00,-7.883762339893678472e-01,3.265320719721751086e+00,8.914905231230914495e+00,3.298340272221123026e+00,3.699583274833849078e+00,2.504262804384033814e+00,5.845953301191064710e-01,4.236277165307378745e+00,4.821274253944273447e+00,-4.270701831815565619e+00,7.719984106518977818e-01,2.272146675182555420e+00,7.257865095997511951e+00,-3.729163871356055537e+00,-2.060899494309321511e+00,6.387230128181266009e-01,-1.252187425463849868e+00,1.297466919297729282e+00,9.454767587339420132e+00,-2.703750662608128685e-01,2.511916305661193505e+00,7.930082421241568813e-01,4.746776082017180598e-01,2.572420965383839242e-01,6.614463420257470361e+00,-2.452621306404497936e+00,-5.620180568624009609e+00,-2.072568657027574091e+00,8.708598091612973491e+00,8.269797462373471575e+00,1.783661617366828933e+00,3.295872439033777357e-01
1.174600000000000080e+02,3.545668827515788379e+00,3.269574126113892643e+00,-2.722321565846747227e+00,2.057623317926127182e+00,4.479750850576155408e+00,6.666146823820291445e+00,5.529122176613209261e-01,-5.448814980404188546e+00,-8.311357347406457263e-01,3.196190547289778916e+00,9.039133401554282798e+00,3.379276998855222924e+00,3.526539139599984551e+00,2.461485195530535020e+00,6.743863621559610388e-01,4.287807936763065264e+00,4.644250150314776171e+00,-4.308832174740881094e+00,9.457183361760261864e-01,2.427556801654619623e+00,7.155729900413067668e+00,-3.916180600656929300e+00,-1.711269900437961677e+00,6.627181369278709600e-01,-1.139658356540276474e+00,1.259426577198504704e+00,9.453326843657528400e+00,-6.856396430927827468e-02,2.581111200585015641e+00,8.817738886933377263e-01,5.309024303884153362e-01,3.632053606614389363e-01,6.618669581831008841e+00,-2.727173483530508591e+00,-5.253854073652899359e+00,-2.575378492370629324e+00,8.380174008569598598e+00,8.590160272951859355e+00,1.155923185131066067e+00,3.342668341631702122e-01
1.174699999999999989e+02,3.598294786400314749e+00,3.208552422955580852e+00,-2.664044626582375397e+00,2.080463419830657745e+00,4.706850684292630760e+00,6.596558860961525994e+00,-3.232466077463780341e-02,-5.334345512347470120e+00,-8.988485689272254220e-01,3.119494353420212640e+00,9.163259498007663595e+00,3.450386612835114608e+00,3.344726541712840895e+00,2.424463779225640714e+00,7.685999941785887080e-01,4.339879211869225983e+00,4.461119264668980122e+00,-4.335315488996061006e+00,1.103677218393344095e+00,2.599612261803235125e+00,7.038393696606246586e+00,-4.083492931616041766e+00,-1.358971212834982900e+00,6.912539211584983745e-01,-1.030014509742827711e+00,1.231787327501880469e+00,9.452734442320947394e+00,1.399593180230464806e-01,2.632038378452439709e+00,9.661613042908903104e-01,5.850705050285598396e-01,4.708161357743432807e-01,6.618221031007692545e+00,-2.980902276809546336e+00,-4.854052030829350883e+00,-3.025941726587719316e+00,7.991314575986256941e+00,8.881995388716948270e+00,5.422612662978596454e-01,3.671216600808137609e-01
1.174800000000000040e+02,3.653676648008374439e+00,3.146870199694159709e+00,-2.606525316010189997e+00,2.096338328062292700e+00,4.930500992901763802e+00,6.494795476303919735e+00,-6.090838374935020338e-01,-5.177662679770049792e+00,-9.881118106926649602e-01,3.032303130529359514e+00,9.287106644784961063e+00,3.511569498154329505e+00,3.154872201485961813e+00,2.393773042330115342e+00,8.672881935072134230e-01,4.392217996921058187e+00,4.272082747310777862e+00,-4.351215815619092098e+00,1.244700149125431032e+00,2.785731779350478554e+00,6.905022092481246432e+00,-4.232075586545557933e+00,-1.006593232863653542e+00,7.266023771190300851e-01,-9.232286089595380663e-01,1.214181898737050735e+00,9.453143826642444125e+00,3.524624067140672556e-01,2.664775715435378611e+00,1.045777402488393015e+00,6.375787241959256502e-01,5.798589453380054159e-01,6.612552360910433968e+00,-3.211700708300991192e+00,-4.422602825450478115e+00,-3.418392943251307159e+00,7.552919832198519146e+00,9.141971362773322340e+00,-4.535071214408015194e-02,4.300149132217860326e-01
1.174900000000000091e+02,3.713192942994977930e+00,3.083295913966579871e+00,-2.550008658538901685e+00,2.105703576327973892e+00,5.149406164790863549e+00,6.359526982818631602e+00,-1.171052669181201100e+00,-4.980252962932928185e+00,-1.094574281433668528e+00,2.932375906690631417e+00,9.410195597277825286e+00,3.563042869986331240e+00,2.957780036572088100e+00,2.369874482973173713e+00,9.705182544417093604e-01,4.444497124113338415e+00,4.077316045189692595e+00,-4.357547730703801747e+00,1.367868505753813579e+00,2.983178817287781559e+00,6.754989102314119087e+00,-4.362891542655511046e+00,-6.567729515630189585e-01,7.706940424334659534e-01,-8.192695654408940209e-01,1.206253726982819519e+00,9.454694994127322616e+00,5.662949814637242563e-01,2.679600920711475709e+00,1.120392686120964099e+00,6.888615557350635799e-01,6.901461289238968178e-01,6.601185124117443515e+00,-3.417648722379873494e+00,-3.962411560027056190e+00,-3.748693910487559844e+00,7.077011310270323818e+00,9.368384129308584107e+00,-5.955631198598159148e-01,5.234128462400569060e-01
1.175000000000000000e+02,3.778510317447872247e+00,3.016507608784964489e+00,-2.494728813849784288e+00,2.108992332210583687e+00,5.362328545083793863e+00,6.189979236281391017e+00,-1.712029651683820486e+00,-4.744356787615486404e+00,-1.213149311049318335e+00,2.818309787943070521e+00,9.531759552485867815e+00,3.605289502490685027e+00,2.754313517034194803e+00,2.353102797202835994e+00,1.078377115878441872e+00,4.496332053461326694e+00,3.876973253932466612e+00,-4.355251415198516440e+00,1.472518628371179528e+00,3.189127781866516465e+00,6.587933054746507366e+00,-4.476886224232991651e+00,-3.121663382736749592e-01,8.251091965181623911e-01,-7.181304714506990816e-01,1.207646113656843712e+00,9.457519570016023280e+00,7.789035929123193647e-01,2.676970073912578574e+00,1.189945476313833961e+00,7.393777992153650613e-01,8.015168939646688528e-01,6.583735108444074058e+00,-3.597099898247103855e+00,-3.477344118973031417e+00,-4.014699717645211940e+00,6.576115737027056873e+00,9.561098969975226680e+00,-1.098255800738368038e+00,6.463509894956935842e-01
1.175100000000000051e+02,3.851400644197180423e+00,2.945129361459282613e+00,-2.440907579786937731e+00,2.106609995809576752e+00,5.568106340528053977e+00,5.985986913728988945e+00,-2.226121159180934228e+00,-4.473046469027053718e+00,-1.338281234437523670e+00,2.689627253283475294e+00,9.650782083173256254e+00,3.638990488987473348e+00,2.545378767313208002e+00,2.343658459777436143e+00,1.190973957946134032e+00,4.547278072530105852e+00,3.671192734891721710e+00,-4.345171285985856002e+00,1.558234509191763539e+00,3.400730164687154389e+00,6.403797597199957004e+00,-4.574983901939761566e+00,2.458758377690545283e-02,8.910747628671557008e-01,-6.198463373803230203e-01,1.217991691520899922e+00,9.461743399705987656e+00,9.878452103160015874e-01,2.657498920217813865e+00,1.254538324229434787e+00,7.895977745215977395e-01,9.138353974379694877e-01,6.559916949007337017e+00,-3.748755420924738679e+00,-2.972057540313813639e+00,-4.216106776911441756e+00,6.062633225405431148e+00,9.721354084685650321e+00,-1.545016936986879585e+00,7.965251766716552329e-01
1.175199999999999960e+02,3.933524045896834131e+00,2.867768091504931505e+00,-2.388744875266517909e+00,2.098930044768498426e+00,5.765670947881898378e+00,5.748024266727219889e+00,-2.707935294476250032e+00,-4.170256745734340242e+00,-1.464245850661657800e+00,2.546792405573973017e+00,9.766057990209652928e+00,3.664947212577212454e+00,2.331909369977861246e+00,2.341606351607209202e+00,1.308440708876069225e+00,4.596827899533073136e+00,3.460103994647004466e+00,-4.328038577005450804e+00,1.624835866586748168e+00,3.615178510210933283e+00,6.202856757434619617e+00,-4.658085271059373866e+00,3.509079730263959807e-01,9.694665487615329313e-01,-5.245016550847424464e-01,1.236903127184129314e+00,9.467486846412082713e+00,1.190799753998369237e+00,2.621946956014071350e+00,1.314427359786008553e+00,8.399916797410504898e-01,1.026988011679346835e+00,6.529545867477980714e+00,-3.871720787813510256e+00,-2.451791428558623309e+00,-4.354295345033587061e+00,5.548256674396949251e+00,9.851469202924855395e+00,-1.929454792865676449e+00,9.704895451173851662e-01
